time,ax,ay,az,atotal
6.556,0.55,0.20,0.44,0.74
6.566,0.92,0.87,0.28,1.30
6.576,1.49,1.15,-0.42,1.93
6.586,-0.01,0.93,0.04,0.93
6.596,-1.71,-0.40,-0.42,1.81
6.606,-1.27,0.42,0.18,1.35
6.616,-1.06,-0.44,0.29,1.18
6.626,-0.46,-0.61,-1.66,1.83
6.636,0.19,-1.02,1.02,1.46
6.646,0.60,0.63,-0.17,0.89
6.656,-0.24,-0.52,-0.96,1.11
6.667,-0.74,-0.60,2.05,2.26
6.677,1.75,1.02,-1.00,2.26
6.687,0.09,-0.82,0.42,0.92
6.697,2.00,1.20,-1.15,2.60
6.707,0.21,0.02,1.10,1.12
6.717,-0.32,1.48,-1.07,1.86
6.727,-1.92,-1.03,1.62,2.72
6.737,-1.73,0.40,-1.12,2.10
6.747,-1.03,-0.20,-0.97,1.43
6.757,0.65,-0.25,-0.48,0.85
6.767,0.42,-0.60,1.15,1.36
6.778,0.94,0.25,0.02,0.97
6.787,-0.39,-1.21,0.52,1.37
6.798,-0.71,0.36,-1.76,1.93
6.808,0.09,-0.96,1.21,1.54
6.818,1.59,2.20,0.52,2.76
6.828,1.38,0.70,-1.27,2.00
6.838,0.92,0.36,1.11,1.48
6.848,-0.75,0.62,-0.75,1.23
6.858,-2.42,-1.74,0.38,3.00
6.868,-1.06,0.56,-0.68,1.38
6.878,-0.78,-0.79,-0.12,1.11
6.888,-0.13,0.90,-0.53,1.05
6.898,-0.10,0.08,0.50,0.51
6.909,1.19,-0.11,-0.94,1.52
6.919,0.05,-0.47,1.91,1.96
6.929,-0.28,0.68,-2.37,2.49
6.939,0.24,-2.37,0.95,2.57
6.949,1.18,2.33,1.37,2.95
6.959,1.52,0.18,-0.79,1.72
6.969,-0.64,-0.54,0.75,1.13
6.979,-0.16,0.90,-0.57,1.08
6.989,-1.64,-1.44,-1.73,2.78
6.999,-0.84,-0.37,1.43,1.69
7.010,-1.79,1.81,-0.87,2.69
7.020,1.07,-0.51,-1.44,1.87
7.030,-0.21,0.29,2.90,2.92
7.040,2.27,2.44,-3.75,5.01
7.050,-1.30,-4.97,3.39,6.16
7.060,0.64,1.94,-0.98,2.27
7.070,0.21,-0.93,1.01,1.39
7.080,0.00,-0.71,-0.16,0.73
7.090,1.03,2.33,-1.72,3.07
7.100,0.82,0.07,1.36,1.60
7.110,0.22,2.48,-1.56,2.94
7.120,-1.80,-1.77,2.27,3.40
7.130,-1.24,1.13,-2.04,2.64
7.141,-0.02,-0.29,-1.45,1.48
7.151,-2.01,-2.12,2.93,4.14
7.161,0.86,1.53,-3.12,3.58
7.171,0.78,-2.53,3.76,4.60
7.181,-0.38,1.17,-3.01,3.25
7.191,-0.67,-1.54,0.56,1.77
7.201,0.66,0.40,1.22,1.45
7.211,1.29,-0.43,-0.47,1.44
7.221,0.88,0.06,1.26,1.54
7.231,1.11,1.79,-1.71,2.72
7.241,-1.55,-0.99,0.18,1.85
7.251,-0.51,2.52,-1.00,2.76
7.262,-2.50,-1.20,1.18,3.01
7.272,-0.43,0.94,-2.39,2.61
7.282,0.64,-0.98,1.61,1.99
7.292,0.56,0.11,-1.03,1.18
7.302,-0.17,-1.77,1.17,2.13
7.312,0.15,0.13,0.18,0.26
7.322,0.11,-0.22,-1.10,1.12
7.332,-0.58,-0.97,0.95,1.47
7.342,1.66,2.32,-0.90,2.99
7.352,1.49,0.13,1.59,2.18
7.362,0.60,2.81,-2.64,3.90
7.373,-0.30,-0.71,1.94,2.08
7.383,-3.11,0.47,0.09,3.15
7.393,-0.61,-0.10,-2.72,2.79
7.403,-2.31,-1.64,2.44,3.74
7.413,1.77,0.53,-2.72,3.29
7.423,-0.15,-2.88,2.65,3.92
7.433,1.07,2.01,-1.18,2.56
7.443,0.49,-2.10,1.46,2.60
7.453,-0.03,1.69,-2.07,2.67
7.463,-0.78,-0.96,1.11,1.66
7.473,0.67,1.05,0.35,1.29
7.483,1.59,1.40,-0.54,2.19
7.493,0.26,-1.49,1.15,1.90
7.504,0.12,1.76,-2.59,3.13
7.514,-2.21,-1.15,2.56,3.58
7.524,-1.58,0.74,-1.66,2.40
7.534,-0.56,0.08,-0.39,0.69
7.544,-0.36,-0.64,1.01,1.25
7.554,1.18,0.40,-1.02,1.61
7.564,1.31,-0.91,-0.13,1.60
7.574,-0.37,-0.87,0.70,1.18
7.584,-0.46,-0.89,0.19,1.02
7.594,0.05,-0.26,0.49,0.56
7.605,0.93,1.41,-1.02,1.97
7.615,1.56,0.76,0.51,1.81
7.625,0.45,2.18,-1.06,2.46
7.635,-1.36,0.12,0.49,1.45
7.645,-2.44,-0.61,0.73,2.62
7.655,-0.42,0.51,-1.87,1.98
7.665,-0.40,-2.01,0.66,2.15
7.675,0.19,0.27,-0.65,0.73
7.685,0.84,-0.83,0.93,1.51
7.695,0.54,-0.08,0.34,0.65
7.705,0.02,-0.19,-0.35,0.40
7.715,-0.70,-1.23,0.30,1.44
7.725,-0.17,1.11,-1.53,1.90
7.735,1.14,0.10,1.44,1.84
7.746,1.44,2.29,-0.18,2.71
7.756,1.16,0.69,-0.46,1.43
7.766,-1.77,-0.21,1.12,2.11
7.776,-1.64,0.96,-2.50,3.14
7.786,-1.08,-2.55,1.25,3.04
7.796,-0.46,1.35,-0.74,1.60
7.806,-0.40,-1.78,0.91,2.04
7.816,0.90,0.14,-0.79,1.20
7.826,0.61,0.16,-0.36,0.73
7.836,0.16,-0.73,1.21,1.42
7.846,0.08,0.30,-1.33,1.37
7.857,-0.69,-1.04,0.99,1.59
7.867,1.06,1.26,1.01,1.93
7.877,1.08,1.21,-1.68,2.34
7.887,-0.27,-1.01,0.14,1.06
7.897,0.51,2.04,0.36,2.13
7.907,-2.42,-0.26,0.31,2.45
7.917,-1.97,-1.07,-0.76,2.37
7.927,0.87,0.59,-1.08,1.51
7.937,-0.46,-1.59,0.40,1.70
7.947,0.54,0.68,0.71,1.12
7.957,0.65,-1.07,-0.52,1.36
7.968,-1.07,-0.62,0.05,1.24
7.978,1.36,1.21,0.52,1.89
7.988,0.32,-0.55,-0.34,0.72
7.998,1.28,0.56,1.51,2.06
8.008,0.13,2.08,-2.27,3.08
8.018,-0.17,-1.16,0.62,1.33
8.028,-0.81,1.05,-0.18,1.34
8.038,-1.64,0.19,0.66,1.78
8.048,-1.48,-0.65,-1.12,1.97
8.058,0.26,0.19,-0.20,0.38
8.068,0.38,-0.75,-0.40,0.93
8.079,0.70,-0.31,0.98,1.25
8.089,0.07,-0.77,-0.20,0.80
8.099,-1.08,-0.84,0.09,1.37
8.109,1.95,1.28,0.07,2.33
8.119,0.94,0.18,0.50,1.08
8.129,0.19,0.94,-1.07,1.43
8.139,0.52,0.75,0.24,0.94
8.149,0.52,1.04,-0.64,1.32
8.159,-2.94,-1.87,1.48,3.79
8.169,-1.24,0.96,-1.24,2.00
8.179,-0.13,-1.16,-0.77,1.40
8.189,-0.13,-0.05,0.36,0.38
8.199,-0.08,0.67,0.01,0.68
8.210,0.85,-1.32,0.26,1.59
8.220,0.67,0.38,-0.03,0.78
8.230,-1.03,-0.69,-0.51,1.34
8.240,-0.05,-0.28,-0.02,0.28
8.250,1.83,1.89,1.14,2.87
8.260,1.36,0.33,-0.52,1.49
8.270,0.67,0.99,0.12,1.20
8.280,-1.05,-0.09,-0.38,1.12
8.290,-2.44,-1.20,-0.70,2.81
8.300,-1.13,0.14,0.45,1.22
8.310,-1.38,0.08,-1.03,1.72
8.321,1.04,-0.23,0.92,1.41
8.331,1.03,0.15,0.15,1.05
8.341,0.37,-0.24,-0.83,0.94
8.351,0.09,-0.03,-0.09,0.13
8.361,0.10,0.01,0.36,0.37
8.371,-1.14,-1.10,0.55,1.68
8.381,1.28,1.33,0.09,1.85
8.391,1.47,0.23,-1.14,1.88
8.401,0.71,0.83,1.02,1.49
8.411,0.14,0.79,-1.55,1.75
8.421,-2.96,-1.57,2.41,4.13
8.431,-0.87,2.09,-3.22,3.93
8.441,-1.53,-2.32,0.77,2.89
8.452,0.34,1.48,-0.48,1.59
8.462,-0.21,-1.37,1.41,1.97
8.472,1.97,0.65,-0.80,2.22
8.482,0.16,-0.81,0.17,0.84
8.492,-0.78,-0.60,0.04,0.99
8.502,0.43,0.19,-0.37,0.60
8.512,-0.20,-0.22,1.64,1.66
8.522,1.92,2.22,-1.96,3.54
8.532,0.21,-0.95,0.71,1.20
8.542,0.82,1.96,-0.60,2.21
8.552,-2.20,-1.09,0.94,2.63
8.563,-2.09,0.33,-0.97,2.33
8.573,-0.42,-0.44,-1.09,1.24
8.583,-0.83,-0.53,0.79,1.26
8.593,1.39,0.77,-0.27,1.61
8.603,0.12,-2.93,1.82,3.45
8.613,-0.08,1.38,-1.79,2.26
8.623,-0.51,-0.94,0.69,1.28
8.633,0.78,0.00,-1.65,1.83
8.643,2.45,1.45,2.72,3.94
8.653,0.72,1.02,-1.46,1.92
8.664,-0.69,-0.02,0.16,0.71
8.674,-0.84,0.56,0.66,1.21
8.684,-1.29,0.21,-1.64,2.09
8.694,-1.69,-0.96,0.42,1.99
8.704,-0.08,-0.05,-0.97,0.98
8.714,0.09,-0.37,0.76,0.85
8.724,0.70,-0.19,0.11,0.73
8.734,0.46,-1.04,0.02,1.14
8.744,-0.89,-0.03,-0.32,0.94
8.754,0.41,-0.26,0.28,0.56
8.764,1.40,1.03,0.35,1.77
8.774,0.51,0.42,-0.15,0.68
8.784,0.93,0.25,-0.98,1.38
8.794,0.16,0.80,0.74,1.10
8.805,-0.80,0.54,0.10,0.97
8.814,-2.24,-1.07,-0.08,2.48
8.825,-1.57,0.64,-1.49,2.26
8.835,0.15,-0.02,0.52,0.54
8.845,0.32,-0.50,0.52,0.79
8.855,0.35,-0.13,-0.57,0.68
8.865,0.58,-1.38,0.84,1.71
8.875,-0.29,0.52,-1.41,1.53
8.885,-0.27,-0.80,1.11,1.40
8.895,0.90,1.09,0.96,1.71
8.905,1.53,1.23,-0.82,2.13
8.916,0.84,0.11,-0.64,1.06
8.926,-0.14,1.26,-0.16,1.27
8.936,-1.58,-1.36,0.68,2.19
8.946,-1.86,-0.24,-1.27,2.27
8.956,-0.99,0.27,1.23,1.60
8.966,0.60,-0.03,-1.14,1.29
8.976,-0.44,0.06,-0.14,0.47
8.986,1.02,-0.01,0.52,1.15
8.996,0.61,-0.02,-0.62,0.87
9.006,-0.14,-0.75,0.72,1.04
9.016,-1.15,-0.70,0.19,1.36
9.026,1.12,0.53,0.24,1.26
9.037,1.62,0.80,-0.36,1.85
9.047,1.15,1.37,-0.77,1.94
9.057,-0.40,-0.16,0.36,0.57
9.067,-0.92,0.76,-0.28,1.22
9.077,-2.32,-0.79,1.15,2.71
9.087,-0.21,0.54,-2.63,2.69
9.097,-1.36,-1.76,1.27,2.56
9.107,0.14,0.90,-1.04,1.38
9.117,0.76,-1.27,1.18,1.89
9.127,0.73,0.14,0.64,0.98
9.137,-0.45,-1.23,-1.60,2.07
9.147,-0.53,-0.35,0.94,1.13
9.158,1.60,2.24,-0.90,2.90
9.168,0.14,-0.82,1.64,1.84
9.178,1.86,2.66,-1.65,3.64
9.188,0.17,0.10,1.00,1.02
9.198,-1.52,-0.46,-1.06,1.90
9.208,-1.96,-1.59,0.70,2.62
9.218,-0.19,1.01,-0.77,1.28
9.228,-1.11,-1.55,0.01,1.91
9.238,-0.20,0.19,-0.21,0.35
9.248,0.77,0.48,0.08,0.91
9.258,0.30,-0.01,-0.55,0.63
9.269,0.32,-0.32,0.93,1.03
9.279,0.17,-0.44,-0.56,0.74
9.289,1.10,-0.29,1.19,1.65
9.299,1.47,1.38,-0.77,2.16
9.309,-0.09,-0.71,0.34,0.79
9.319,-0.62,1.35,-0.24,1.51
9.329,-1.28,0.27,-0.28,1.34
9.339,-2.24,0.00,-0.82,2.38
9.349,-0.59,0.18,0.09,0.62
9.359,0.89,-0.11,0.06,0.90
9.369,0.64,-0.58,0.01,0.87
9.379,-0.03,-1.74,0.64,1.85
9.389,-0.13,1.23,-0.98,1.58
9.400,-0.03,-1.19,0.82,1.45
9.410,-0.10,0.69,-1.20,1.39
9.420,0.95,0.26,2.00,2.23
9.430,1.96,1.17,-0.83,2.43
9.440,0.27,0.64,-1.10,1.30
9.450,-0.77,-0.16,1.43,1.63
9.460,-1.87,-0.13,-1.16,2.21
9.470,-2.19,0.07,-0.01,2.19
9.480,-0.20,0.71,-0.34,0.81
9.490,0.53,-0.93,-0.20,1.08
9.500,0.81,0.28,0.23,0.89
9.511,0.48,-0.84,0.40,1.05
9.521,-0.09,-0.61,-0.30,0.68
9.531,-0.97,-0.50,0.20,1.11
9.541,0.17,-0.22,-0.45,0.53
9.551,1.10,1.37,0.91,1.98
9.561,1.71,1.28,-0.19,2.15
9.571,0.51,0.36,-1.06,1.23
9.581,-0.23,0.52,0.93,1.08
9.591,-1.79,-0.83,-0.69,2.09
9.601,-2.24,-0.98,0.39,2.47
9.611,0.03,0.72,-0.96,1.20
9.621,-0.34,-0.97,0.16,1.04
9.631,1.11,0.91,0.33,1.48
9.642,0.78,-0.14,-0.35,0.87
9.652,-0.23,-0.24,-0.26,0.42
9.662,-0.68,-1.01,0.60,1.36
9.672,-0.20,-0.71,-0.55,0.92
9.682,0.39,0.10,1.04,1.11
9.692,1.67,1.61,0.57,2.39
9.702,1.45,1.02,-1.88,2.59
9.712,-0.45,-0.11,0.81,0.93
9.722,-1.76,1.80,-0.67,2.61
9.732,-2.33,-1.64,-0.03,2.85
9.743,-0.98,0.09,0.14,0.99
9.753,0.48,-0.40,-1.00,1.18
9.763,0.79,-1.24,1.33,1.98
9.773,1.00,1.02,-0.82,1.65
9.783,-0.16,-2.24,0.56,2.31
9.793,-0.48,0.66,-0.53,0.97
9.803,-0.45,-0.46,0.40,0.76
9.813,0.64,0.25,0.18,0.71
9.823,1.71,2.06,-0.12,2.68
9.833,0.40,-0.12,-0.81,0.91
9.843,0.62,1.36,0.60,1.61
9.853,-1.87,0.70,0.48,2.05
9.864,-2.28,-1.14,-1.59,3.00
9.874,-0.65,-0.65,-0.15,0.93
9.884,0.03,-0.03,0.14,0.14
9.894,0.27,-1.79,0.49,1.88
9.904,0.68,0.62,0.26,0.95
9.914,0.86,-0.78,-0.05,1.16
9.924,-0.51,0.26,-1.40,1.52
9.934,-0.32,-0.24,1.67,1.72
9.944,1.67,1.22,-0.28,2.09
9.954,0.34,0.53,-0.32,0.71
9.964,0.75,0.76,0.09,1.07
9.974,-0.03,0.68,-0.08,0.68
9.985,-2.34,0.13,-0.42,2.38
9.995,-1.91,-0.79,0.27,2.08
10.005,0.35,0.51,-1.30,1.44
10.015,0.21,-1.15,0.59,1.31
10.025,0.63,-0.82,0.49,1.14
10.035,-0.32,-0.46,0.14,0.58
10.045,0.17,0.27,-0.33,0.46
10.055,-0.45,-0.59,-0.60,0.96
10.065,0.78,0.93,0.55,1.33
10.075,2.10,0.90,0.30,2.31
10.085,1.17,0.68,-0.33,1.39
10.095,-0.59,0.62,0.44,0.97
10.106,-1.43,0.09,-0.54,1.53
10.116,-1.19,-0.30,0.00,1.22
10.126,-1.88,-0.04,-1.03,2.15
10.136,-0.20,-0.95,-0.13,0.98
10.146,1.12,0.20,0.61,1.30
10.156,0.10,-0.69,0.27,0.74
10.166,-0.23,-0.69,-0.57,0.92
10.176,-0.14,-0.28,0.03,0.31
10.186,0.79,0.47,0.26,0.95
10.196,0.63,0.80,0.22,1.04
10.206,1.40,0.73,0.11,1.58
10.217,0.71,1.24,-0.81,1.64
10.227,-0.48,0.06,0.53,0.72
10.237,-0.84,-0.52,-0.37,1.06
10.247,-1.73,-0.89,0.25,1.96
10.257,-1.48,0.40,-0.66,1.67
10.267,0.18,-0.20,-0.66,0.71
10.277,0.36,0.23,0.47,0.64
10.287,0.77,0.23,0.28,0.85
10.297,0.29,-1.34,0.43,1.43
10.307,-0.42,0.41,-0.70,0.91
10.317,0.05,-1.23,-0.22,1.25
10.327,0.30,0.11,1.07,1.11
10.337,1.86,1.95,-0.47,2.74
10.348,0.44,-0.21,-0.03,0.49
10.358,0.31,1.55,0.15,1.59
10.368,-1.76,-0.31,-0.90,2.00
10.378,-2.28,-0.84,-0.09,2.43
10.388,-0.66,0.67,-0.30,0.99
10.398,-0.09,-1.11,0.24,1.14
10.408,0.77,1.12,-0.10,1.37
10.418,0.47,-1.40,-0.04,1.47
10.428,0.53,-0.33,-0.05,0.62
10.438,-0.01,-0.46,0.08,0.47
10.448,-1.19,-0.93,0.43,1.57
10.458,0.79,1.11,0.32,1.40
10.469,1.41,0.92,-0.06,1.68
10.479,1.45,1.19,-1.38,2.33
10.489,-0.33,0.35,1.15,1.25
10.499,-0.59,0.61,-0.38,0.93
10.509,-2.58,-1.06,0.21,2.80
10.519,-1.47,0.12,-1.39,2.02
10.529,0.17,-0.22,0.25,0.38
10.539,0.39,-0.93,-0.05,1.01
10.549,0.60,-0.36,0.31,0.77
10.559,0.40,-0.36,0.39,0.66
10.569,-0.17,-0.56,-0.87,1.05
10.580,-0.54,0.01,1.08,1.21
10.590,1.85,1.93,-0.78,2.79
10.600,0.95,-0.69,1.00,1.54
10.610,0.82,2.49,-1.60,3.07
10.620,-1.07,-0.82,0.92,1.63
10.630,-0.72,0.38,-0.27,0.86
10.640,-1.69,-0.34,0.17,1.73
10.650,-1.29,-0.92,-1.16,1.97
10.660,0.48,-0.28,-0.09,0.56
10.670,0.28,-0.54,0.65,0.89
10.680,-0.32,-0.72,-0.32,0.85
10.690,0.06,0.36,0.66,0.76
10.701,0.86,0.42,-1.02,1.40
10.711,0.15,0.17,0.49,0.54
10.721,1.66,1.19,0.87,2.22
10.731,1.29,0.39,-1.02,1.69
10.741,-0.40,0.22,0.87,0.98
10.751,-0.31,0.58,-1.23,1.39
10.761,-2.20,-1.88,0.65,2.96
10.771,-1.33,1.37,-0.62,2.01
10.781,-1.20,-1.28,-0.38,1.79
10.791,0.88,0.54,-0.10,1.04
10.802,0.27,-0.16,0.14,0.34
10.811,0.48,-1.02,0.18,1.14
10.822,0.18,0.51,0.47,0.71
10.832,-0.42,-0.56,-0.61,0.93
10.842,0.19,0.08,-0.08,0.23
10.852,1.54,0.81,0.96,1.99
10.862,1.15,-0.02,-0.31,1.19
10.872,0.29,1.46,-0.79,1.69
10.882,-1.02,-0.94,0.60,1.52
10.892,-1.89,-0.26,-0.62,2.01
10.902,-1.05,0.35,0.12,1.11
10.912,-0.25,0.06,-0.79,0.83
10.922,0.07,0.08,0.24,0.27
10.933,0.73,0.10,0.07,0.74
10.943,0.12,-0.20,-0.19,0.30
10.953,-0.49,-0.78,0.11,0.93
10.963,0.22,-0.42,-0.07,0.48
10.973,0.54,0.66,1.05,1.36
10.983,1.58,0.91,-0.80,1.99
10.993,0.87,0.11,-0.38,0.95
11.003,0.14,1.29,0.22,1.31
11.013,-1.12,-0.92,0.26,1.47
11.023,-1.52,0.04,-0.39,1.57
11.033,-1.66,-0.98,-0.29,1.95
11.043,-0.48,0.41,-0.73,0.97
11.054,0.29,-0.12,0.08,0.32
11.064,0.45,-0.03,0.56,0.72
11.074,0.77,-0.31,-0.21,0.85
11.084,-0.34,-0.53,-0.12,0.64
11.094,-0.18,-0.50,-0.19,0.56
11.104,0.13,-0.51,0.89,1.04
11.114,1.27,1.61,-0.29,2.07
11.124,1.28,0.63,0.23,1.44
11.134,0.54,1.16,-0.69,1.46
11.144,-0.43,-0.31,-0.52,0.74
11.155,-1.94,-0.90,0.83,2.30
11.164,-1.31,0.29,-0.53,1.44
11.175,-1.40,-0.80,-0.04,1.62
11.185,0.15,0.51,-0.81,0.97
11.195,0.16,-0.62,0.44,0.78
11.205,1.29,0.67,-0.15,1.47
11.215,0.17,-1.49,0.50,1.58
11.225,0.13,0.95,-0.10,0.97
11.235,0.76,-0.37,0.41,0.94
11.245,0.61,0.62,-0.92,1.27
11.255,0.48,1.09,0.76,1.41
11.265,-0.26,0.83,-0.65,1.08
11.276,-0.64,-0.45,0.28,0.84
11.286,-0.77,-0.71,-0.01,1.05
11.296,-0.64,0.02,-1.03,1.21
11.306,-1.21,-1.14,0.89,1.89
11.316,-0.40,0.13,-1.85,1.90
11.326,-0.24,-0.67,1.97,2.09
11.336,1.32,1.87,-0.97,2.49
11.346,0.10,-1.86,0.38,1.90
11.356,0.39,0.62,-0.25,0.77
11.366,0.92,0.49,0.13,1.05
11.376,1.04,-0.78,1.04,1.66
11.386,0.11,1.89,-1.68,2.53
11.397,-0.51,-0.78,1.17,1.50
11.407,-0.82,1.27,-0.77,1.69
11.417,-1.67,-0.49,0.48,1.81
11.427,-1.43,-0.07,-1.68,2.20
11.437,0.87,0.63,0.28,1.11
11.447,0.49,-0.73,0.79,1.18
11.457,0.29,-0.75,-0.51,0.95
11.467,-0.12,-0.62,1.06,1.23
11.477,0.08,0.36,-1.24,1.29
11.487,-0.45,-0.49,0.35,0.75
11.498,1.00,0.95,0.31,1.41
11.508,1.59,0.36,0.12,1.63
11.517,0.68,1.16,-0.61,1.48
11.527,-0.44,-0.17,0.53,0.71
11.538,-1.61,-0.12,-0.90,1.85
11.548,-1.93,0.04,0.73,2.07
11.558,-0.84,0.91,-1.20,1.72
11.568,0.20,-0.84,0.03,0.87
11.578,0.95,0.29,0.27,1.03
11.588,0.69,-0.59,-0.12,0.91
11.598,-0.41,-0.72,0.69,1.08
11.608,-0.42,-0.51,-0.90,1.11
11.618,-0.54,-0.95,0.15,1.11
11.628,1.75,1.56,0.58,2.42
11.638,1.71,0.45,0.61,1.87
11.649,0.41,1.55,-1.55,2.23
11.659,-0.54,0.21,1.12,1.26
11.669,-1.97,0.35,-1.55,2.53
11.679,-2.29,-1.02,1.34,2.84
11.689,0.29,0.44,-1.18,1.29
11.699,-0.15,-1.64,0.09,1.65
11.709,1.27,0.96,-0.29,1.62
11.719,0.51,-0.86,1.14,1.52
11.729,-0.64,0.13,-1.13,1.31
11.739,-0.94,-1.16,0.00,1.49
11.749,0.34,0.12,0.05,0.36
11.760,0.25,-0.26,1.08,1.14
11.770,1.86,0.97,-0.25,2.11
11.780,1.30,0.89,-0.72,1.73
11.790,-0.14,0.71,-0.12,0.73
11.800,-0.89,0.38,0.18,0.98
11.810,-2.91,-0.25,-0.11,2.93
11.820,-0.91,0.20,-1.18,1.50
11.830,-0.01,-0.79,0.19,0.81
11.840,0.52,-0.25,0.04,0.58
11.850,1.00,-0.62,0.78,1.42
11.860,-0.61,-0.55,-0.23,0.85
11.870,0.89,0.09,-0.63,1.10
11.881,-0.46,-1.41,0.86,1.71
11.891,0.73,1.10,-0.56,1.43
11.901,1.05,0.29,1.85,2.15
11.911,1.13,2.72,-2.51,3.87
11.921,-0.98,-0.92,1.30,1.87
11.931,-0.87,1.78,-1.11,2.28
11.941,-2.01,-0.75,-0.60,2.23
11.951,-0.54,-1.19,1.06,1.68
11.961,-0.05,-0.12,-0.93,0.94
11.971,-0.13,-1.72,1.71,2.43
11.981,1.22,1.58,-1.40,2.43
11.991,-0.99,-2.04,-0.70,2.37
12.002,0.32,0.58,0.27,0.72
12.012,1.25,0.98,1.08,1.93
12.022,0.82,-0.67,0.16,1.07
12.032,1.53,2.13,0.05,2.62
12.042,-0.16,0.40,-0.85,0.95
12.052,-1.36,-0.52,-0.57,1.56
12.062,-1.47,1.13,1.10,2.15
12.072,-1.85,-0.01,-1.40,2.32
12.082,-0.07,-1.56,0.41,1.61
12.092,0.94,1.08,-0.59,1.54
12.102,0.29,-1.88,0.66,2.02
12.113,0.07,0.18,0.17,0.26
12.123,-0.18,-0.51,-0.85,1.01
12.133,-0.44,-0.43,0.45,0.77
12.143,0.85,1.35,-0.10,1.60
12.153,1.11,-0.37,0.77,1.40
12.163,1.58,1.59,-0.93,2.43
12.173,-0.64,-0.25,0.66,0.95
12.183,-0.30,0.49,-0.79,0.98
12.193,-1.50,-0.34,0.84,1.75
12.203,-1.42,0.54,-1.49,2.13
12.213,-0.85,-0.92,0.05,1.25
12.224,0.78,1.07,-0.04,1.32
12.234,0.63,-0.61,0.19,0.89
12.244,0.24,-0.75,0.20,0.81
12.254,-0.32,-0.40,0.15,0.53
12.264,0.00,-0.63,-0.71,0.95
12.274,0.40,0.22,0.35,0.57
12.284,1.24,0.80,1.19,1.90
12.294,0.96,0.60,-0.84,1.41
12.304,0.39,0.88,-0.53,1.10
12.314,-0.77,0.21,-0.20,0.83
12.324,-2.15,-0.61,0.33,2.26
12.334,-1.54,0.17,-0.24,1.57
12.345,-0.00,-0.52,-0.55,0.76
12.354,0.22,0.17,-0.45,0.53
12.365,0.44,-0.22,0.58,0.76
12.375,0.62,-0.74,-0.14,0.97
12.385,-0.57,0.08,0.42,0.72
12.395,-0.08,-0.71,-1.11,1.32
12.405,-0.48,-0.27,1.46,1.56
12.415,1.48,1.70,-0.63,2.34
12.425,2.28,0.09,-0.08,2.28
12.435,0.65,0.52,0.70,1.09
12.445,-1.28,0.17,-0.94,1.59
12.456,-2.11,-0.66,0.16,2.22
12.465,-1.72,0.92,-0.71,2.08
12.476,-1.61,-0.19,-1.08,1.95
12.486,0.63,-0.20,0.95,1.16
12.496,1.15,0.65,-0.11,1.32
12.506,0.83,-1.68,0.63,1.98
12.516,-0.55,0.30,-0.28,0.69
12.526,0.23,-0.90,-0.33,0.99
12.536,0.10,-0.27,1.15,1.19
12.546,1.56,1.88,-2.04,3.18
12.556,0.52,-1.27,1.48,2.02
12.566,1.84,2.99,-1.19,3.71
12.576,-2.40,-1.15,1.56,3.09
12.586,-0.73,1.09,-1.42,1.94
12.596,-1.83,-1.33,0.61,2.35
12.607,-0.64,0.71,-2.63,2.80
12.617,-0.07,-2.12,1.98,2.90
12.627,1.70,1.17,-0.13,2.07
12.637,-0.43,-1.90,0.75,2.09
12.647,0.03,0.84,-0.32,0.90
12.657,1.02,0.18,-1.64,1.94
12.667,-0.68,-0.99,1.66,2.05
12.677,1.89,3.08,-0.41,3.64
12.687,-0.29,-1.21,0.22,1.26
12.697,1.11,1.55,-0.15,1.91
12.708,-0.72,0.18,-0.02,0.74
12.718,-2.29,-1.40,-0.64,2.76
12.728,-0.98,0.43,0.15,1.08
12.738,-0.36,-0.46,-0.84,1.03
12.748,-0.06,-0.21,0.62,0.65
12.758,0.38,-0.74,-0.30,0.88
12.768,0.47,-0.40,0.02,0.62
12.778,-0.18,0.41,0.07,0.45
12.788,-0.16,-0.41,-0.21,0.49
12.798,1.28,0.69,0.78,1.66
12.808,1.53,1.18,-0.30,1.96
12.818,0.30,0.37,-0.99,1.10
12.829,-0.42,0.17,0.71,0.84
12.839,-0.73,0.38,-0.26,0.86
12.849,-1.63,-0.92,0.46,1.93
12.859,-1.49,0.08,-1.29,1.97
12.869,-0.24,-0.47,-0.14,0.55
12.879,0.76,0.27,-0.02,0.81
12.889,0.62,-0.63,0.72,1.14
12.899,0.31,-0.10,0.06,0.33
12.909,-0.36,-0.29,-0.62,0.77
12.919,-0.12,0.16,-0.14,0.24
12.929,1.34,0.50,1.11,1.81
12.940,1.30,0.22,-0.33,1.36
12.950,0.37,1.01,-0.53,1.20
12.960,-0.91,-0.11,-0.01,0.91
12.970,-1.16,-0.26,-0.12,1.19
12.980,-1.61,-0.09,0.22,1.62
12.990,-1.39,-0.31,-0.75,1.61
13.000,0.63,0.56,-0.54,1.00
13.010,0.52,-0.57,0.80,1.11
13.020,0.42,-0.00,-0.61,0.74
13.030,0.01,-1.00,0.69,1.21
13.040,-0.32,0.23,-0.70,0.80
13.050,-0.41,-0.99,0.68,1.27
13.061,1.64,1.54,0.40,2.29
13.071,1.34,0.62,-0.72,1.65
13.081,0.54,0.36,-0.14,0.66
13.091,0.20,1.04,0.20,1.08
13.101,-2.11,-1.70,0.24,2.72
13.111,-2.11,0.54,-0.61,2.26
