time,ax,ay,az,atotal
6.535,-0.13,0.67,-0.31,0.75
6.545,-0.25,-0.21,0.41,0.53
6.555,0.35,0.15,-0.49,0.62
6.565,0.13,0.98,0.47,1.09
6.575,0.12,-0.56,-0.39,0.70
6.585,1.30,0.80,0.42,1.58
6.595,1.16,0.15,0.34,1.22
6.606,0.16,-0.41,-0.76,0.88
6.616,-0.31,0.28,0.58,0.71
6.626,-0.78,-0.00,-0.06,0.78
6.636,-1.61,0.13,-0.10,1.62
6.646,-1.22,0.72,-0.77,1.61
6.656,-0.08,-0.01,-0.78,0.78
6.666,0.57,0.24,0.50,0.80
6.676,0.46,-0.69,0.44,0.94
6.686,0.08,-0.82,0.09,0.83
6.696,-0.32,-0.23,-0.26,0.47
6.706,-0.19,-0.30,-0.37,0.51
6.716,0.07,0.05,0.57,0.57
6.727,1.52,1.07,0.51,1.93
6.737,1.35,0.79,-0.62,1.68
6.747,-0.02,0.80,-0.15,0.81
6.757,-1.40,-0.09,0.13,1.41
6.767,-2.09,0.05,-0.23,2.10
6.777,-1.03,-0.25,-0.42,1.14
6.787,0.24,-0.27,-0.50,0.62
6.797,0.55,-0.05,0.42,0.70
6.807,0.92,-0.41,0.30,1.05
6.817,-0.10,-0.63,-0.20,0.67
6.827,-1.06,-0.15,0.01,1.07
6.837,-0.45,-0.46,-0.49,0.81
6.848,0.43,0.16,0.13,0.48
6.858,1.55,1.11,1.19,2.25
6.868,1.46,0.43,-0.78,1.71
6.878,0.52,0.76,-0.33,0.98
6.888,-1.27,0.24,0.31,1.33
6.898,-2.85,-0.31,-0.43,2.90
6.908,-1.72,-0.25,-0.48,1.80
6.918,0.38,-0.19,-0.33,0.54
6.928,1.19,-0.04,0.31,1.23
6.938,0.86,-0.66,0.28,1.12
6.948,0.53,-0.10,0.14,0.56
6.958,-0.92,-0.75,-0.55,1.31
6.969,-1.03,-0.16,-0.09,1.05
6.979,-0.04,-0.25,0.37,0.45
6.989,1.63,0.73,0.44,1.84
6.999,2.02,1.47,-0.04,2.50
7.009,0.26,0.01,-0.91,0.94
7.019,-0.81,0.54,0.57,1.14
7.029,-2.52,0.68,0.13,2.62
7.039,-2.47,-1.19,-1.34,3.05
7.049,0.34,0.48,-0.05,0.59
7.059,0.85,-0.55,0.13,1.02
7.069,1.12,-0.69,0.50,1.41
7.080,0.36,-0.29,0.41,0.62
7.090,-0.39,-0.86,-0.70,1.17
7.100,-0.50,-0.16,-0.28,0.60
7.110,-0.05,0.13,0.87,0.88
7.120,1.18,1.09,0.14,1.61
7.130,1.50,1.01,-0.72,1.95
7.140,0.43,0.71,-0.00,0.83
7.150,-1.53,0.43,0.25,1.60
7.160,-1.80,0.44,-0.07,1.85
7.170,-1.38,-0.75,-1.43,2.13
7.180,-0.24,-0.27,0.49,0.61
7.190,0.73,-0.52,-0.02,0.90
7.200,0.69,-0.83,0.48,1.18
7.210,0.29,0.11,0.23,0.39
7.221,-0.90,-0.98,-0.78,1.54
7.231,-0.12,0.47,-0.07,0.49
7.241,1.23,0.65,0.78,1.59
7.251,1.37,0.47,0.07,1.45
7.261,0.85,1.02,-0.52,1.43
7.271,-0.25,0.39,0.36,0.59
7.281,-1.77,0.40,-0.40,1.86
7.291,-2.28,0.00,-0.29,2.30
7.301,-0.78,-0.46,-0.99,1.34
7.311,0.54,-0.44,0.30,0.75
7.322,0.75,-0.70,0.51,1.15
7.332,0.18,-0.90,0.28,0.96
7.342,0.16,0.24,-0.29,0.41
7.352,-0.19,-0.12,-0.39,0.45
7.362,-0.15,0.35,0.11,0.39
7.372,1.27,1.00,0.91,1.85
7.382,1.32,1.12,-0.57,1.82
7.392,0.22,0.24,-0.39,0.50
7.402,-0.70,-0.24,0.19,0.77
7.412,-1.22,-0.34,0.09,1.27
7.422,-1.91,-0.20,-0.04,1.92
7.432,-0.41,0.29,-0.83,0.97
7.443,0.17,0.08,-0.24,0.31
7.453,0.65,0.20,0.31,0.75
7.463,0.72,-0.29,0.24,0.81
7.473,-0.85,-0.93,-0.21,1.28
7.483,-0.55,-0.84,-0.14,1.01
7.493,0.38,-0.08,-0.05,0.40
7.503,0.88,0.39,1.00,1.39
7.513,1.73,0.94,-0.18,1.98
7.523,0.54,0.93,-0.94,1.43
7.533,-0.42,0.41,0.31,0.67
7.543,-1.72,-0.33,-0.13,1.75
7.554,-2.22,-0.59,0.01,2.29
7.564,-0.70,-0.10,-0.72,1.01
7.574,0.53,-0.28,-0.09,0.61
7.584,0.77,-0.10,0.12,0.79
7.594,0.67,-0.19,0.50,0.85
7.604,-0.08,-0.28,-0.26,0.39
7.614,-1.23,-0.78,-0.31,1.49
7.624,-0.02,-0.03,0.13,0.14
7.634,1.88,1.22,0.98,2.44
7.644,1.28,0.55,-0.73,1.57
7.654,0.79,0.59,-0.47,1.09
7.664,-0.51,0.67,0.77,1.14
7.675,-2.25,0.20,-0.22,2.27
7.684,-2.45,-0.40,-0.97,2.67
7.695,-0.49,-0.02,-0.53,0.72
7.705,0.60,-0.22,0.09,0.65
7.715,0.96,-0.74,0.56,1.33
7.725,0.71,-0.29,0.60,0.98
7.735,-0.08,-0.50,-0.60,0.78
7.745,-0.30,-0.44,-0.59,0.80
7.755,-0.15,0.01,0.82,0.84
7.765,0.89,0.78,0.44,1.26
7.775,1.20,0.98,-0.64,1.68
7.785,0.71,1.04,-0.19,1.27
7.796,-0.77,0.12,0.11,0.79
7.806,-1.70,0.00,0.12,1.71
7.816,-1.97,-0.28,-0.81,2.15
7.826,-0.54,-0.55,-0.51,0.93
7.836,0.42,-0.14,0.36,0.57
7.846,0.78,-0.53,0.19,0.97
7.856,0.62,-0.05,0.44,0.76
7.866,-0.46,-0.34,-0.40,0.70
7.876,-0.29,-0.05,-0.42,0.52
7.886,0.69,0.54,0.83,1.21
7.896,1.36,0.88,0.01,1.62
7.906,0.70,0.43,-0.45,0.94
7.917,0.33,1.01,0.12,1.07
7.927,-1.24,-0.38,-0.40,1.36
7.937,-2.10,-0.54,0.19,2.17
7.947,-1.15,-0.03,-0.60,1.29
7.957,-0.25,-0.82,-0.31,0.91
7.967,0.66,0.19,0.41,0.80
7.977,0.45,-0.33,0.13,0.57
7.987,0.35,0.28,-0.06,0.45
7.997,-0.29,-0.06,-0.33,0.45
8.007,-0.61,-0.44,-0.43,0.87
8.017,0.74,0.04,1.20,1.41
8.027,1.64,0.77,-0.01,1.82
8.038,0.44,0.18,-0.59,0.75
8.048,0.32,0.65,0.27,0.78
8.058,-0.89,0.02,-0.48,1.01
8.068,-1.97,-0.18,0.34,2.01
8.078,-1.16,0.50,-0.49,1.35
8.088,-0.43,-0.87,-0.92,1.34
8.098,0.77,0.60,0.52,1.10
8.108,0.55,-0.91,0.22,1.09
8.118,-0.22,-0.70,-0.02,0.73
8.128,-0.18,-0.03,0.08,0.20
8.138,-0.26,-0.57,-0.68,0.93
8.149,0.69,0.73,0.92,1.37
8.159,1.70,0.88,0.20,1.93
8.169,0.71,0.72,-1.08,1.48
8.179,0.01,1.02,0.42,1.11
8.189,-2.12,-0.64,0.17,2.22
8.199,-2.64,-0.64,-0.52,2.76
8.209,-0.03,-0.13,-0.30,0.32
8.219,0.76,-0.57,-0.38,1.02
8.229,0.50,-0.16,0.48,0.71
8.239,0.74,0.08,0.11,0.75
8.249,-0.45,-0.16,-0.10,0.49
8.259,-1.21,-0.18,-0.55,1.34
8.269,-0.14,-0.29,0.11,0.34
8.280,1.54,0.82,1.01,2.02
8.290,1.78,0.76,-0.54,2.01
8.300,0.77,0.09,-0.39,0.87
8.310,-0.28,0.49,0.35,0.67
8.320,-1.82,-0.58,-0.13,1.92
8.330,-2.48,-0.27,-0.23,2.50
8.340,-0.90,0.65,-0.64,1.28
8.350,0.51,0.31,-0.53,0.80
8.360,0.98,0.20,0.39,1.07
8.370,0.75,-0.46,0.48,1.00
8.380,-0.05,-0.65,-0.12,0.66
8.391,-0.66,-0.73,-0.12,0.99
8.401,-0.83,-1.12,-0.26,1.42
8.411,1.34,1.09,1.05,2.02
8.421,1.82,1.83,-0.07,2.58
8.431,0.31,0.23,-1.36,1.42
8.441,0.03,0.99,0.28,1.02
8.451,-1.36,-0.29,0.46,1.47
8.461,-2.02,-1.20,-0.41,2.38
8.471,-1.03,-0.24,-0.56,1.20
8.481,-0.27,-0.08,-0.05,0.29
8.492,0.59,0.33,0.06,0.68
8.502,0.82,-0.22,0.26,0.88
8.511,0.42,0.07,-0.28,0.51
8.522,-0.50,-0.54,-0.09,0.74
8.532,0.00,-0.38,0.16,0.41
8.542,0.73,-0.09,0.67,0.99
8.552,1.06,0.89,-0.19,1.40
8.562,0.42,0.92,-0.58,1.17
8.572,-0.11,0.68,0.00,0.69
8.582,-1.00,-0.02,-0.10,1.01
8.592,-1.51,-0.32,-0.15,1.55
8.602,-0.75,0.15,-0.87,1.16
8.612,-0.43,-0.59,-0.08,0.73
8.623,0.10,-0.22,0.30,0.39
8.633,0.49,-0.03,0.54,0.73
8.643,0.04,-0.43,-0.00,0.43
8.653,-0.77,-0.25,-0.67,1.05
8.663,0.40,-0.98,0.52,1.18
8.673,1.67,0.62,0.62,1.89
8.683,0.72,0.42,-0.25,0.88
8.693,0.75,0.68,-0.53,1.14
8.703,0.04,0.83,-0.00,0.83
8.713,-1.87,0.26,0.15,1.90
8.723,-1.97,0.23,-0.43,2.03
8.733,-0.79,-0.14,-1.03,1.30
8.743,0.34,-0.06,0.15,0.38
8.754,0.88,-1.13,0.25,1.45
8.764,0.18,-0.57,0.78,0.98
8.774,-0.18,-0.10,-0.17,0.26
8.784,-0.53,-0.26,-1.11,1.26
8.794,-0.37,0.15,0.43,0.59
8.804,1.47,0.57,0.68,1.72
8.814,1.61,0.81,-0.10,1.81
8.824,0.62,0.72,-0.36,1.02
8.834,-0.75,-0.00,-0.06,0.76
8.844,-2.23,-0.28,-0.21,2.25
8.854,-1.69,0.10,-0.16,1.70
8.865,-0.27,0.08,-0.56,0.63
8.875,0.55,-0.10,0.09,0.56
8.885,1.20,-0.01,0.13,1.21
8.895,0.23,-0.61,0.12,0.67
8.905,-1.13,-0.37,0.01,1.19
8.915,-1.01,-0.99,-0.34,1.45
8.925,0.56,0.18,-0.15,0.61
8.935,1.62,0.99,1.36,2.34
8.945,1.72,0.78,-0.74,2.02
8.955,0.62,0.27,-0.59,0.90
8.965,-0.37,0.69,0.64,1.01
8.976,-2.85,-0.37,-0.32,2.90
8.986,-2.29,-0.44,-0.54,2.39
8.996,0.01,0.18,-0.58,0.60
9.006,0.68,-0.04,0.21,0.71
9.016,1.13,-0.31,0.27,1.21
9.026,0.55,-0.40,0.14,0.70
9.036,-0.37,-0.44,-0.17,0.60
9.046,-1.18,-0.79,-0.35,1.46
9.056,-0.64,-0.46,0.24,0.83
9.066,1.81,1.57,0.90,2.56
9.076,1.84,0.90,-0.58,2.14
9.086,0.55,0.35,-0.87,1.08
9.097,0.11,0.98,0.80,1.27
9.107,-2.57,-0.10,0.09,2.58
9.117,-2.69,-0.55,-0.93,2.90
9.127,-0.06,-0.38,-0.57,0.69
9.137,0.57,-0.19,0.08,0.61
9.147,1.24,-0.12,0.83,1.50
9.157,0.44,-0.78,0.17,0.92
9.167,-0.52,-0.15,-0.60,0.81
9.177,-0.55,-0.54,-0.36,0.86
9.187,-0.16,-0.31,0.35,0.49
9.197,1.19,1.05,1.10,1.93
9.207,1.68,0.91,-0.81,2.08
9.218,0.67,1.15,-0.52,1.43
9.228,-1.17,0.54,0.45,1.37
9.238,-2.23,0.03,-0.40,2.27
9.248,-1.69,-0.41,-0.73,1.88
9.258,-0.22,-0.90,-0.12,0.94
9.268,0.36,-0.51,0.28,0.68
9.278,0.82,-0.64,0.38,1.10
9.288,0.64,-0.09,0.14,0.66
9.298,-0.41,-0.16,-0.53,0.69
9.308,-0.32,0.12,-0.18,0.38
9.318,0.83,0.85,0.63,1.35
9.328,1.04,0.71,0.23,1.28
9.339,0.98,0.73,-0.66,1.39
9.349,0.20,0.58,0.07,0.62
9.359,-1.13,-0.19,0.18,1.16
9.369,-2.02,-0.18,-0.18,2.04
9.379,-1.88,-0.50,-1.07,2.22
9.389,0.40,0.19,0.12,0.46
9.399,0.78,-0.35,0.21,0.88
9.409,0.41,-0.47,0.35,0.71
9.419,0.27,-0.11,0.05,0.30
9.429,-0.38,-0.16,-0.72,0.83
9.439,-0.87,-0.50,0.10,1.01
9.449,0.74,0.01,0.55,0.92
9.460,1.43,0.82,0.38,1.69
9.470,1.16,0.60,-0.62,1.45
9.480,0.07,0.25,-0.27,0.37
9.490,-1.04,0.21,0.42,1.14
9.500,-2.17,-0.08,-0.27,2.18
9.510,-1.30,0.17,-0.52,1.41
9.520,-0.10,-0.22,-0.72,0.76
9.530,0.63,-0.11,0.41,0.76
9.540,0.96,-0.43,0.30,1.09
9.550,-0.46,-0.83,0.19,0.97
9.560,-0.56,-0.53,-0.35,0.85
9.570,-0.04,-0.08,-0.33,0.34
9.581,0.83,0.83,1.04,1.56
9.591,1.85,0.78,-0.21,2.02
9.601,0.74,0.58,-0.80,1.24
9.611,-0.02,0.76,0.59,0.96
9.621,-1.53,-0.30,-0.17,1.57
9.631,-2.61,-0.21,-0.14,2.62
9.641,-0.91,0.22,-0.74,1.20
9.651,0.18,-0.47,-0.65,0.83
9.661,0.88,-0.04,0.86,1.23
9.671,0.66,-0.68,0.17,0.96
9.681,0.32,-0.42,0.06,0.53
9.692,-0.86,-0.64,-0.46,1.17
9.701,-0.86,-0.62,-0.36,1.12
9.712,1.50,1.36,1.56,2.56
9.722,1.66,0.88,-0.78,2.03
9.732,0.58,0.29,-0.79,1.02
9.742,0.43,1.26,0.71,1.51
9.752,-1.79,-0.43,-0.15,1.85
9.762,-2.69,0.05,-0.19,2.69
9.772,-1.21,-0.25,-1.19,1.71
9.782,0.38,-0.60,-0.03,0.71
9.792,1.09,0.20,0.75,1.34
9.802,0.39,-1.06,0.28,1.16
9.812,0.34,0.16,-0.24,0.45
9.823,-0.41,-0.46,-0.34,0.70
9.833,-0.20,0.06,-0.16,0.27
9.843,1.30,1.09,1.00,1.97
9.853,1.60,0.86,-0.22,1.83
9.863,-0.33,1.09,-0.59,1.28
9.873,-0.58,-0.33,0.25,0.71
9.883,-1.24,0.09,-0.73,1.44
9.893,-2.19,-0.83,0.54,2.40
9.903,-0.33,-0.34,-0.98,1.09
9.913,-0.01,-0.66,0.14,0.68
9.923,0.75,0.32,0.46,0.94
9.934,1.00,-0.05,-0.22,1.02
9.943,-0.21,-0.02,-0.03,0.22
9.954,-0.46,0.01,-0.25,0.52
9.964,0.11,-0.03,0.30,0.32
9.974,1.13,0.75,0.49,1.44
9.984,0.86,0.17,-0.51,1.01
9.994,0.83,0.51,-0.16,0.99
10.004,-0.41,0.01,0.14,0.43
10.014,-1.57,0.05,0.38,1.62
10.024,-2.42,-0.21,-0.86,2.57
10.034,-0.58,0.15,-1.15,1.30
10.044,0.22,-0.13,0.65,0.69
10.055,0.86,-0.03,0.22,0.88
10.065,0.80,-0.80,0.53,1.25
10.075,-0.11,-0.42,-0.32,0.54
10.085,-0.95,-0.44,-0.69,1.25
10.095,-0.26,-0.51,0.16,0.59
10.105,1.37,0.82,0.99,1.88
10.115,1.42,0.69,-0.19,1.59
10.125,0.53,0.76,-0.67,1.14
10.135,-0.20,0.86,0.21,0.91
10.145,-1.82,-0.20,-0.38,1.87
10.155,-1.77,0.03,0.25,1.79
10.165,-0.88,-0.68,-1.17,1.62
10.176,0.24,-0.58,0.08,0.63
10.186,0.82,-0.22,0.52,1.00
10.196,0.08,-1.08,0.22,1.11
10.206,-0.15,0.21,-0.13,0.29
10.216,-0.25,-0.20,-0.51,0.60
10.226,0.39,0.40,0.26,0.62
10.236,1.59,0.99,0.63,1.98
10.246,1.08,0.61,-0.57,1.36
10.256,0.21,0.63,-0.07,0.66
10.266,-1.07,-0.01,0.08,1.07
10.276,-2.36,-0.40,-0.12,2.40
10.286,-1.53,0.04,-0.66,1.67
10.297,0.04,-0.01,-0.61,0.61
10.307,0.56,-0.28,0.43,0.76
10.317,0.84,-0.44,0.26,0.98
10.327,0.64,-0.08,0.17,0.66
10.337,-0.90,-0.86,-0.40,1.31
10.347,-0.82,-0.10,-0.18,0.85
10.357,1.03,1.06,1.02,1.80
10.367,1.42,0.69,-0.56,1.67
10.377,1.01,0.64,-0.54,1.31
10.387,0.68,0.66,0.56,1.10
10.397,-1.32,-0.78,-0.17,1.54
10.407,-2.44,-0.55,0.01,2.50
10.418,-1.65,-0.02,-0.69,1.79
10.428,0.03,0.48,-0.58,0.75
10.438,0.45,0.22,0.35,0.61
10.448,1.01,-0.43,0.17,1.12
10.458,0.65,0.08,0.20,0.68
10.468,-0.51,-0.67,-0.29,0.89
10.478,-0.88,-1.15,-0.35,1.49
10.488,0.55,0.46,1.10,1.32
10.498,1.68,1.41,-0.09,2.19
10.508,0.94,0.91,-0.69,1.48
10.518,0.19,0.90,-0.11,0.93
10.529,-1.20,-0.29,-0.05,1.24
10.539,-2.19,-0.96,-0.01,2.39
10.549,-1.17,-0.47,-0.33,1.30
10.559,-0.25,-0.16,-0.50,0.59
10.569,0.48,0.41,0.58,0.85
10.579,1.05,0.16,-0.37,1.12
10.589,0.47,-0.10,-0.02,0.48
10.599,-0.43,0.08,-0.01,0.44
10.609,-0.40,-0.88,-0.09,0.97
10.619,0.27,-0.37,0.42,0.61
10.629,1.26,0.82,0.45,1.57
10.639,0.89,0.85,-0.65,1.39
10.650,0.36,0.71,-0.18,0.82
10.660,-0.37,0.56,0.36,0.76
10.670,-2.41,-0.92,-0.33,2.60
10.680,-1.25,-0.17,-0.59,1.39
10.690,-0.15,-0.58,-0.56,0.82
10.700,-0.59,-0.80,0.73,1.23
10.710,0.94,0.45,0.41,1.12
10.720,0.68,0.07,-0.64,0.94
10.730,-0.35,-0.07,-0.24,0.44
10.740,-0.33,-0.45,-0.02,0.56
10.750,0.60,-0.32,0.63,0.92
10.760,1.42,0.85,0.52,1.73
10.771,0.56,0.29,-0.63,0.89
10.781,0.02,0.68,-0.35,0.76
10.791,-0.72,0.42,0.05,0.84
10.801,-1.96,0.06,0.08,1.96
10.811,-1.39,-0.30,-0.90,1.68
10.821,0.08,0.05,-0.14,0.17
10.831,0.55,-0.40,0.03,0.68
10.841,0.39,-0.78,0.57,1.04
10.851,0.06,-0.13,0.14,0.21
10.861,-0.56,-0.44,-0.73,1.02
10.871,-0.26,0.13,-0.03,0.29
10.882,0.93,-0.01,0.55,1.08
10.892,1.81,0.92,0.30,2.05
10.902,0.84,0.68,-0.49,1.18
10.912,-0.46,0.18,-0.15,0.52
10.922,-1.77,0.41,0.16,1.82
10.932,-2.37,-0.02,-0.52,2.42
10.942,-0.44,0.13,-0.57,0.74
10.952,0.22,-0.28,-0.06,0.36
10.962,0.93,-0.48,0.22,1.07
10.972,0.97,-0.32,0.49,1.13
10.982,-0.80,-1.05,-0.22,1.34
10.992,-1.20,-0.68,-0.39,1.43
11.002,0.17,0.81,0.12,0.83
11.013,1.28,0.64,0.71,1.60
11.023,1.66,1.06,-0.47,2.03
11.033,1.11,0.61,-0.37,1.32
11.043,0.11,0.12,0.15,0.22
11.053,-2.06,0.01,0.43,2.10
11.063,-2.81,-0.75,-0.54,2.96
11.073,-0.90,-0.37,-1.14,1.49
11.083,0.32,0.81,0.46,0.98
11.093,0.84,-0.51,-0.11,0.99
11.103,1.00,-0.41,0.38,1.15
11.113,0.24,-0.08,0.13,0.28
11.123,-0.77,-1.08,-0.72,1.51
11.134,-0.79,-0.14,0.25,0.84
11.144,0.77,0.57,0.91,1.32
11.154,1.95,1.43,-0.29,2.44
11.164,0.71,0.98,-0.87,1.49
11.174,0.16,0.36,0.10,0.41
11.184,-1.80,-0.10,0.31,1.83
11.194,-2.87,-0.43,-0.34,2.92
11.204,-0.86,-0.75,-0.78,1.38
11.214,0.23,-0.17,-0.33,0.44
11.224,1.59,-0.29,0.84,1.82
11.234,1.16,-0.05,0.17,1.18
11.245,-0.62,-0.60,-0.01,0.86
11.255,-0.39,-0.05,-0.90,0.98
11.265,-0.69,-0.18,0.27,0.76
11.275,0.83,0.76,0.84,1.40
11.285,2.03,1.14,-0.35,2.36
11.295,1.15,1.00,-0.25,1.54
11.305,-0.43,0.23,0.11,0.50
11.315,-2.55,-0.38,-0.32,2.60
11.325,-2.23,-0.08,-0.72,2.34
11.335,-0.89,-1.25,-0.20,1.55
11.345,0.37,0.14,0.61,0.72
11.356,1.09,-0.26,-0.20,1.14
11.366,1.09,0.01,-0.05,1.09
11.376,-0.42,0.05,0.06,0.42
11.386,-0.62,-0.93,-0.39,1.18
11.396,-0.24,0.28,0.08,0.38
11.406,0.88,0.37,1.05,1.42
11.416,1.28,0.57,-0.59,1.52
11.426,0.66,0.40,-0.60,0.98
11.436,0.31,0.75,0.37,0.90
11.446,-2.14,0.05,0.36,2.17
11.456,-2.46,-0.04,-0.83,2.60
11.467,-0.48,-0.01,-0.80,0.93
11.477,0.50,-0.56,-0.15,0.77
11.486,0.80,-0.54,0.83,1.27
11.497,0.50,-0.56,0.53,0.92
11.507,-0.29,-0.44,-0.60,0.80
11.517,-0.43,0.15,-0.42,0.62
11.527,0.24,-0.18,0.06,0.31
11.537,1.33,0.85,0.88,1.81
11.547,1.42,1.21,-0.22,1.88
11.557,0.00,0.13,-0.60,0.61
11.567,-0.73,0.85,0.34,1.18
11.577,-1.84,-0.29,-0.24,1.88
11.587,-1.52,-0.11,-0.69,1.67
11.598,-0.43,-0.20,-0.28,0.55
11.608,0.19,-0.62,-0.01,0.64
11.618,1.05,-0.18,0.56,1.21
11.628,0.20,-1.02,-0.05,1.04
11.638,-0.70,-0.61,-0.38,1.00
11.648,-0.15,0.24,0.09,0.30
11.658,0.54,0.42,0.36,0.77
11.668,1.41,1.15,0.19,1.83
11.678,1.32,0.78,-0.56,1.63
11.688,0.41,0.34,-0.21,0.57
11.698,-0.90,-0.18,0.48,1.04
11.708,-2.59,-0.51,0.01,2.64
11.719,-1.76,-0.31,-0.98,2.04
11.729,-0.04,-0.33,-0.11,0.35
11.739,0.27,0.77,1.13,1.39
11.749,0.53,-0.01,-3.00,3.05
11.759,0.30,-2.38,2.77,3.66
11.769,1.11,2.22,-1.53,2.91
11.779,-1.38,-2.10,1.21,2.79
11.789,0.75,1.50,0.79,1.85
11.799,1.78,1.32,-1.07,2.46
11.809,0.23,0.20,-0.96,1.00
11.819,0.69,1.21,0.38,1.44
11.829,-1.54,-1.17,0.68,2.05
11.840,-2.16,-0.04,-0.14,2.17
11.850,-1.87,-1.02,-0.94,2.33
11.860,0.37,0.42,-0.83,1.01
11.870,0.98,-0.06,0.83,1.29
11.880,0.95,-0.14,0.01,0.96
11.890,0.18,0.01,0.55,0.58
11.900,-0.27,-0.08,-0.65,0.71
11.910,-0.85,-0.40,-0.53,1.08
11.920,0.52,0.33,0.97,1.14
11.930,1.72,0.73,-0.01,1.87
11.940,1.12,0.35,-0.35,1.23
11.951,0.33,0.88,0.39,1.01
11.960,-1.68,-0.44,-0.39,1.78
11.971,-2.49,0.38,-0.50,2.57
11.981,-1.34,-0.17,-0.57,1.47
11.991,-0.17,-0.42,-0.10,0.47
12.001,0.88,-0.00,0.46,0.99
12.011,1.18,-0.63,0.00,1.34
12.021,0.18,-0.10,0.21,0.29
12.031,-0.78,-0.71,-0.63,1.23
12.041,-0.69,-0.58,-0.13,0.91
12.051,0.71,0.69,1.20,1.56
12.061,1.38,0.78,-0.43,1.64
12.071,0.96,0.65,-0.65,1.33
12.082,0.60,0.79,0.01,0.99
12.092,-0.92,0.12,0.53,1.07
12.102,-2.38,-0.15,-0.18,2.39
12.112,-1.59,-0.57,-1.14,2.03
12.122,-0.09,-0.36,-0.60,0.70
12.132,0.27,-0.34,0.79,0.91
12.142,0.58,-0.84,0.30,1.06
12.152,0.51,-0.01,0.01,0.51
12.162,-0.47,-0.14,-0.41,0.63
12.172,-0.04,-0.15,-0.45,0.47
12.182,1.14,0.92,1.28,1.94
12.193,1.42,0.97,-0.49,1.79
12.203,0.33,0.18,-0.57,0.68
12.213,-0.06,1.18,0.50,1.28
12.223,-1.79,-0.94,-0.46,2.07
12.233,-1.52,0.02,-0.14,1.52
12.243,-1.08,-0.21,-0.67,1.29
12.253,-0.07,-0.81,-0.35,0.89
12.263,0.93,0.39,0.68,1.22
12.273,0.39,-0.82,-0.01,0.90
12.283,-0.34,-0.28,-0.19,0.48
12.293,-0.03,0.39,0.07,0.40
12.303,0.08,-0.14,-0.23,0.28
12.314,1.00,0.64,0.68,1.37
12.324,1.67,1.03,-0.42,2.01
12.334,0.53,0.02,-0.31,0.62
12.344,-0.61,0.23,0.42,0.78
12.354,-2.31,-0.80,-0.14,2.45
12.364,-1.90,0.12,-0.49,1.97
12.374,-0.45,0.41,-0.82,1.02
12.384,0.04,-0.39,-0.09,0.41
12.394,0.96,0.07,0.56,1.11
12.404,0.89,-0.25,0.28,0.96
12.414,-0.46,-0.62,-0.43,0.88
12.424,-0.85,-0.52,-0.21,1.02
12.435,0.54,0.31,0.46,0.78
12.445,1.42,1.20,0.38,1.90
12.455,1.09,0.75,-0.73,1.51
12.465,0.44,0.53,-0.10,0.70
12.475,-0.77,0.09,0.17,0.80
12.485,-2.16,-1.27,-0.08,2.51
12.495,-1.61,-0.26,-0.43,1.68
12.505,-0.01,0.74,-0.25,0.78
12.515,0.38,0.20,-0.28,0.51
12.525,0.57,0.00,0.08,0.58
12.535,0.42,0.11,0.30,0.53
12.545,-0.21,-0.44,-0.33,0.59
12.556,-0.87,-1.24,-0.28,1.54
12.566,0.22,-0.08,0.95,0.97
12.576,1.98,1.25,0.21,2.35
12.586,1.17,0.65,-0.84,1.58
12.596,0.49,1.27,0.01,1.36
12.606,-1.03,-0.24,-0.03,1.05
12.616,-1.83,-0.50,-0.21,1.91
12.626,-1.45,-0.62,-0.07,1.58
12.636,-1.04,-0.66,-0.67,1.40
12.646,0.09,0.48,0.31,0.58
12.656,1.08,0.21,-0.23,1.13
12.667,0.43,-0.10,0.02,0.44
12.676,-0.22,-0.39,0.06,0.45
12.687,-0.44,-0.75,-0.40,0.95
12.697,-0.03,-0.32,0.67,0.75
12.707,1.10,0.40,0.55,1.29
12.717,1.24,1.06,-0.56,1.72
12.727,0.49,0.89,-0.71,1.24
12.737,0.32,0.93,0.41,1.07
12.747,-1.87,-0.66,0.15,1.99
12.757,-2.05,-0.73,-0.52,2.23
12.767,-0.23,-0.10,-0.83,0.86
12.777,-0.88,-0.98,0.13,1.33
12.787,0.31,-0.12,0.70,0.77
12.798,0.88,0.24,-0.25,0.94
12.808,0.07,0.34,-0.20,0.40
12.818,0.04,-0.45,-0.47,0.65
12.828,0.17,-0.23,0.57,0.64
12.838,1.62,0.78,0.79,1.96
12.848,0.52,0.01,-0.83,0.98
12.858,-0.05,0.89,0.13,0.90
12.868,-0.49,0.42,-0.31,0.72
12.878,-1.78,0.12,-0.04,1.79
12.888,-1.65,0.01,-0.36,1.69
12.898,-0.25,-0.58,-0.88,1.08
12.909,0.59,0.17,0.60,0.86
12.919,0.57,-1.18,0.15,1.32
12.929,-0.05,-0.49,0.14,0.51
12.939,-0.27,0.50,-0.12,0.58
12.949,-0.33,-0.41,-0.71,0.88
12.959,0.25,0.43,0.58,0.76
12.969,1.97,0.98,0.64,2.29
12.979,1.26,0.38,-0.94,1.62
12.989,0.05,0.53,0.28,0.60
12.999,-1.43,-0.11,0.20,1.45
13.009,-2.67,-0.45,-0.75,2.80
13.020,-1.12,0.85,-0.34,1.45
13.029,-0.22,-0.45,-0.40,0.64
13.040,0.83,-0.27,0.12,0.88
13.050,1.28,0.04,0.69,1.46
13.060,-0.26,-0.88,-0.47,1.03
