time,ax,ay,az,atotal
6.545,0.62,-0.05,0.71,0.95
6.555,1.84,0.51,0.52,1.98
6.565,1.39,0.46,-0.50,1.55
6.575,-0.26,-0.03,-0.26,0.37
6.585,-1.62,0.40,0.36,1.71
6.595,-2.38,0.02,-0.29,2.40
6.605,-1.01,0.80,1.16,1.73
6.615,-0.42,-0.35,1.69,1.78
6.625,0.36,-0.11,-1.38,1.43
6.636,1.06,0.66,1.22,1.75
6.646,0.06,0.22,-2.78,2.79
6.656,-0.04,0.78,-0.10,0.79
6.666,-0.46,-0.98,0.54,1.21
6.676,0.80,1.38,1.34,2.08
6.686,0.69,0.69,0.68,1.19
6.696,0.05,0.34,-2.35,2.38
6.706,0.16,1.25,-0.53,1.36
6.716,-1.07,0.69,1.53,1.99
6.726,-1.22,0.52,-0.82,1.55
6.736,-0.74,-0.10,-1.01,1.26
6.746,-0.11,-0.63,0.32,0.72
6.757,0.43,-0.09,-0.54,0.70
6.767,0.15,-0.26,1.07,1.11
6.777,-0.03,-0.38,-0.75,0.84
6.787,-0.20,-0.39,0.02,0.44
6.797,-0.01,-0.47,-0.12,0.49
6.807,0.49,-0.19,0.59,0.79
6.817,0.63,-0.59,1.05,1.36
6.827,-0.18,-0.89,-1.47,1.73
6.837,-0.28,0.31,0.04,0.42
6.847,-1.12,0.77,1.07,1.73
6.857,-0.97,-0.68,-2.95,3.18
6.868,0.09,-0.34,0.22,0.42
6.878,-0.07,-0.74,-0.39,0.84
6.888,0.14,-1.84,1.53,2.40
6.898,0.25,0.81,0.27,0.89
6.908,0.55,-0.06,-1.89,1.97
6.918,0.09,3.69,-3.67,5.21
6.928,0.98,4.09,-1.94,4.63
6.938,1.20,3.84,1.54,4.31
6.948,-0.03,3.89,-0.05,3.89
6.958,0.95,4.44,-3.64,5.82
6.968,-0.55,-9.75,8.37,12.86
6.978,-4.39,-3.50,2.75,6.25
6.989,1.85,3.10,-10.63,11.23
6.999,-2.33,-5.32,9.60,11.22
7.009,-0.39,-2.29,5.35,5.83
7.019,-0.53,-0.38,-7.07,7.10
7.029,-0.02,-0.72,-2.70,2.79
7.039,0.53,0.11,-1.28,1.39
7.049,0.19,-1.58,2.29,2.79
7.059,0.86,-0.87,1.76,2.14
7.069,1.53,0.16,1.95,2.48
7.079,1.56,0.45,-0.80,1.81
7.090,1.03,1.16,-2.92,3.30
7.100,-0.12,-0.08,-0.82,0.83
7.110,-0.80,0.61,1.83,2.09
7.120,-2.40,0.31,0.75,2.54
7.130,-1.25,-0.14,-0.34,1.30
7.140,0.26,0.11,-1.69,1.71
7.150,0.37,-0.40,0.08,0.55
7.160,1.05,-0.18,-0.11,1.07
7.170,-0.43,-0.98,1.74,2.04
7.180,-0.10,-0.17,-0.90,0.92
7.190,-0.26,-0.93,-0.02,0.96
7.200,0.81,0.42,-0.19,0.93
7.210,1.60,0.80,0.77,1.95
7.221,0.57,0.46,-1.11,1.33
7.231,-0.24,1.08,1.08,1.54
7.241,-1.44,1.34,-0.23,1.98
7.251,-2.10,0.21,-0.86,2.28
7.261,-0.79,0.37,-0.84,1.21
7.271,-0.20,-0.99,-0.02,1.01
7.281,0.89,-0.89,0.56,1.38
7.291,0.54,-0.95,1.01,1.49
7.301,-0.24,-0.98,-0.50,1.12
7.311,-0.59,-0.93,-1.11,1.56
7.321,0.67,0.76,1.18,1.55
7.331,1.08,0.92,0.13,1.43
7.342,1.18,1.16,0.03,1.66
7.352,0.84,1.47,-0.86,1.90
7.362,-0.26,0.39,0.23,0.52
7.372,-1.66,0.36,0.40,1.75
7.382,-2.56,-0.88,-0.76,2.81
7.392,-0.76,-0.60,-1.07,1.44
7.402,0.12,0.02,0.91,0.92
7.412,0.41,-1.19,-0.28,1.29
7.422,1.20,0.05,0.71,1.39
7.432,0.34,-0.48,-0.26,0.64
7.442,-1.09,-0.71,-0.72,1.49
7.452,0.01,0.61,0.59,0.84
7.463,1.56,1.06,0.97,2.12
7.473,1.19,0.99,-1.27,2.00
7.483,0.69,0.91,0.24,1.17
7.493,-0.61,0.34,-0.08,0.71
7.503,-2.55,-0.49,0.12,2.60
7.513,-2.33,-0.19,-0.72,2.45
7.523,-0.79,-0.81,-0.88,1.43
7.533,1.45,0.02,0.73,1.62
7.543,1.33,-0.14,0.33,1.38
7.553,0.22,-0.36,0.14,0.45
7.564,-0.02,0.08,-0.56,0.56
7.573,-1.03,-0.47,-0.31,1.17
7.583,-0.31,0.16,0.59,0.68
7.594,1.73,0.93,0.67,2.08
7.604,1.96,1.14,-0.79,2.40
7.614,0.62,0.76,0.14,0.99
7.624,-1.18,0.06,-0.04,1.18
7.634,-2.83,-0.52,-0.27,2.89
7.644,-1.89,-0.20,-0.61,1.99
7.654,-0.61,-0.83,-0.22,1.06
7.664,0.52,-0.04,0.38,0.64
7.674,1.54,-0.38,-0.13,1.59
7.684,0.88,0.08,0.25,0.92
7.694,-0.59,-0.04,0.08,0.59
7.705,-0.99,-0.63,-0.79,1.41
7.715,-0.15,0.43,0.77,0.90
7.725,1.27,0.65,0.26,1.45
7.735,1.41,0.48,-0.65,1.62
7.745,0.92,0.61,0.05,1.10
7.755,-0.37,0.43,0.48,0.74
7.765,-2.65,-0.26,-0.25,2.67
7.775,-2.18,-0.17,-0.92,2.37
7.785,-0.45,-0.45,-0.72,0.96
7.795,0.33,-0.36,0.63,0.79
7.805,1.22,-0.17,0.53,1.34
7.815,0.68,-0.54,-0.07,0.87
7.826,-0.32,0.10,-0.27,0.43
7.836,-0.50,-0.41,-0.49,0.81
7.846,0.26,0.13,0.82,0.87
7.856,1.66,1.51,0.44,2.29
7.866,0.98,0.61,-0.90,1.47
7.876,0.35,1.02,0.13,1.09
7.886,-1.39,-0.06,0.11,1.40
7.896,-2.34,-0.61,-0.47,2.47
7.906,-1.41,0.01,-0.11,1.42
7.916,-0.34,-1.14,-0.80,1.43
7.926,0.80,-0.26,0.51,0.98
7.936,1.20,-0.29,0.25,1.26
7.947,-0.18,-0.68,0.26,0.75
7.957,-0.34,0.76,-0.46,0.95
7.967,-0.23,0.01,-0.14,0.28
7.977,0.43,0.55,0.20,0.73
7.987,1.77,0.80,0.35,1.98
7.997,1.34,0.54,-0.57,1.55
8.007,-0.22,0.09,0.54,0.59
8.017,-2.03,-0.49,-0.16,2.10
8.027,-2.77,-0.21,-0.71,2.87
8.037,-0.94,0.41,-0.41,1.10
8.047,0.22,-0.18,-0.05,0.29
8.058,1.14,0.05,0.21,1.16
8.068,1.37,0.04,0.43,1.43
8.078,-0.35,-0.85,-0.35,0.99
8.088,-1.12,-0.56,-0.24,1.27
8.098,-0.21,-0.15,0.35,0.43
8.108,1.08,0.91,0.57,1.52
8.118,1.64,1.13,-0.27,2.01
8.128,0.92,0.76,-0.71,1.39
8.138,-0.39,0.46,0.26,0.65
8.148,-2.00,-0.76,0.17,2.14
8.158,-2.67,-0.74,-0.33,2.78
8.168,-0.52,0.10,-0.71,0.89
8.179,0.94,0.41,0.27,1.06
8.189,0.78,-0.03,-0.13,0.79
8.199,0.71,-0.05,0.47,0.86
8.209,0.08,0.11,-0.39,0.42
8.219,-1.34,-1.11,-0.37,1.78
8.229,-0.67,-0.70,0.42,1.06
8.239,1.45,0.92,0.94,1.96
8.249,1.94,1.02,-0.63,2.28
8.259,1.12,1.09,-0.27,1.59
8.269,-0.33,0.53,-0.20,0.65
8.279,-2.11,-0.68,0.09,2.22
8.289,-2.29,-0.31,-0.09,2.31
8.300,-1.41,-0.78,-0.69,1.75
8.310,0.16,0.29,0.33,0.46
8.320,1.42,0.09,-0.30,1.45
8.330,0.87,0.10,0.27,0.92
8.340,-0.17,-0.19,0.10,0.28
8.350,-0.75,-1.08,-0.65,1.46
8.360,-0.43,-0.30,0.43,0.68
8.370,0.73,0.06,0.89,1.15
8.380,1.68,1.10,-0.35,2.04
8.390,0.96,1.25,-0.68,1.72
8.400,0.34,0.96,0.01,1.01
8.410,-1.54,-0.37,0.15,1.59
8.420,-2.56,-0.92,-0.08,2.72
8.431,-0.69,-0.11,-0.93,1.16
8.441,-0.52,-1.09,-0.04,1.21
8.451,0.20,-0.07,0.74,0.77
8.461,1.28,0.13,-0.31,1.32
8.471,0.08,0.19,-0.07,0.22
8.481,-0.24,-0.25,-0.17,0.39
8.491,0.22,-0.31,0.03,0.39
8.501,1.40,0.85,1.07,1.95
8.511,0.73,0.09,-0.73,1.04
8.521,0.25,0.99,-0.15,1.03
8.532,-0.51,0.65,0.33,0.89
8.542,-1.86,-0.06,-0.63,1.97
8.551,-1.81,0.17,-0.08,1.82
8.562,-0.44,-0.27,-0.80,0.95
8.572,0.57,-0.33,0.32,0.73
8.582,0.90,-0.57,0.49,1.17
8.592,-0.10,-0.92,-0.02,0.92
8.602,-0.08,0.45,-0.10,0.47
8.612,-0.41,-0.13,-0.63,0.76
8.622,-0.28,-0.26,0.32,0.50
8.632,1.82,1.06,1.01,2.34
8.642,1.63,0.58,-0.95,1.97
8.652,0.33,0.36,0.04,0.49
8.663,-0.94,0.58,0.44,1.20
8.673,-2.94,-0.44,-0.53,3.02
8.683,-1.52,0.77,-0.75,1.86
8.693,-0.20,-0.20,-0.29,0.40
8.703,0.55,-0.63,0.21,0.86
8.713,1.47,0.04,0.66,1.62
8.723,0.25,-1.01,-0.29,1.08
8.733,-1.26,-0.84,-0.21,1.53
8.743,-0.64,-0.55,-0.10,0.85
8.753,0.57,0.53,0.10,0.78
8.764,1.53,1.29,1.16,2.30
8.773,1.66,1.01,-0.88,2.13
8.784,0.30,0.75,-0.66,1.04
8.794,-1.10,0.54,0.44,1.30
8.804,-2.80,-0.89,-0.14,2.94
8.814,-1.88,-0.37,-0.38,1.96
8.824,0.42,0.05,-0.29,0.51
8.834,1.17,0.08,0.06,1.17
8.844,1.08,-0.08,0.30,1.12
8.854,0.24,-0.15,-0.11,0.30
8.864,-1.00,-0.83,-0.38,1.35
8.874,-1.36,-0.92,-0.07,1.65
8.884,0.26,-0.27,0.43,0.57
8.894,1.43,0.81,0.57,1.74
8.905,2.28,1.52,-0.11,2.74
8.915,0.79,0.96,-0.94,1.56
8.925,-1.09,0.63,0.27,1.29
8.935,-2.83,0.05,-0.07,2.83
8.945,-2.23,-0.77,-0.87,2.51
8.955,-0.34,-0.30,0.53,0.70
8.965,0.80,-0.71,-0.44,1.16
8.975,1.37,-0.35,0.31,1.45
8.985,0.78,0.10,0.46,0.91
8.995,-0.76,-1.18,-0.83,1.63
9.006,-0.95,-0.26,0.09,0.99
9.016,-0.38,-0.17,0.28,0.50
9.026,1.21,1.17,0.83,1.88
9.036,1.75,1.18,-0.64,2.21
9.046,1.00,0.45,-0.93,1.44
9.056,-0.32,1.26,0.92,1.59
9.066,-2.98,0.37,0.05,3.00
9.076,-2.16,-1.17,-1.49,2.87
9.086,-0.23,-0.28,0.25,0.44
9.096,0.54,-0.22,0.07,0.59
9.106,0.87,-1.30,0.27,1.59
9.116,0.52,0.15,0.54,0.77
9.127,-0.37,-0.99,-0.77,1.30
9.137,-0.54,-0.24,-0.32,0.68
9.147,0.50,0.62,0.92,1.22
9.157,0.98,0.45,0.24,1.10
9.167,1.20,1.39,-0.55,1.92
9.177,0.41,0.82,-0.28,0.96
9.187,-1.10,0.68,0.09,1.30
9.197,-2.32,0.38,0.19,2.36
9.207,-1.32,-0.33,-0.99,1.69
9.217,0.07,-0.49,-0.41,0.64
9.227,0.75,-0.90,0.55,1.29
9.237,0.35,-0.83,0.53,1.04
9.247,-0.21,-0.51,-0.08,0.56
9.257,0.12,-0.27,-0.61,0.68
9.268,-0.52,-0.20,-0.14,0.58
9.278,0.80,0.85,1.00,1.54
9.288,2.11,1.41,0.15,2.54
9.298,0.62,0.42,-1.08,1.31
9.308,-0.06,0.89,0.37,0.96
9.318,-1.40,0.30,0.30,1.47
9.328,-2.57,-0.25,-0.59,2.65
9.338,-0.88,0.36,-0.58,1.11
9.348,-0.29,-1.12,-0.57,1.29
9.358,0.71,-0.34,0.70,1.06
9.368,0.84,-0.84,0.39,1.25
9.379,-0.37,-1.08,-0.16,1.16
9.389,-0.28,-0.04,-0.27,0.39
9.399,0.16,0.29,-0.08,0.34
9.409,0.90,1.19,0.80,1.70
9.419,1.62,1.37,-0.36,2.15
9.429,0.65,0.65,-0.65,1.13
9.439,-0.31,0.34,0.31,0.56
9.449,-1.77,-0.82,0.16,1.96
9.459,-2.66,-0.98,-0.63,2.90
9.469,-0.48,0.20,-0.15,0.54
9.479,0.72,-0.05,-0.32,0.79
9.490,0.57,0.02,0.30,0.64
9.500,0.90,0.36,0.27,1.01
9.510,-0.08,-0.08,-0.48,0.49
9.520,-1.24,-0.79,-0.01,1.47
9.530,0.01,-0.39,-0.03,0.39
9.540,1.32,0.22,0.76,1.54
9.550,1.87,1.22,0.12,2.23
9.560,0.67,0.50,-0.65,1.06
9.570,-0.52,1.01,-0.05,1.14
9.580,-2.17,0.10,0.14,2.17
9.590,-2.56,-0.49,-0.93,2.77
9.600,-0.74,-0.15,-0.02,0.75
9.610,0.71,-0.57,0.01,0.91
9.621,1.02,-0.29,0.21,1.08
9.631,0.58,-0.10,0.52,0.78
9.641,-0.14,-0.57,-0.89,1.06
9.651,-0.75,-0.39,-0.01,0.85
9.661,-0.51,-0.25,0.23,0.61
9.671,1.14,0.74,1.06,1.72
9.681,1.78,1.07,-0.73,2.19
9.691,1.02,0.81,-0.61,1.44
9.701,-0.27,0.85,0.64,1.09
9.711,-2.00,-0.44,-0.27,2.06
9.722,-2.46,-0.01,-0.45,2.50
9.732,-1.09,-0.72,-0.76,1.51
9.742,0.23,-0.48,0.31,0.62
9.752,1.04,-0.20,0.21,1.08
9.762,0.92,-0.83,0.33,1.28
9.772,0.16,0.26,-0.31,0.44
9.782,-0.94,-0.59,-0.36,1.17
9.792,0.18,0.59,0.44,0.76
9.802,1.16,0.99,0.53,1.61
9.812,1.04,0.90,-0.68,1.53
9.822,0.73,0.94,-0.07,1.19
9.832,-0.64,-0.06,0.11,0.65
9.842,-1.55,-0.20,-0.02,1.56
9.853,-2.23,-0.57,-0.30,2.32
9.863,-0.59,-0.71,-1.18,1.50
9.873,0.42,-0.32,0.70,0.88
9.883,0.25,-0.48,0.27,0.61
9.893,0.34,-0.14,0.15,0.40
9.903,0.60,0.82,-0.30,1.06
9.913,-0.92,-0.88,-0.68,1.45
9.923,0.49,0.55,0.74,1.05
9.933,1.84,0.86,0.55,2.11
9.943,0.82,0.41,-0.73,1.17
9.953,0.34,0.69,0.34,0.84
9.963,-1.13,-0.34,-0.42,1.25
9.974,-2.27,0.01,-0.09,2.27
9.984,-1.56,0.44,0.00,1.62
9.994,-0.83,-1.10,-1.18,1.81
10.004,0.83,0.73,0.71,1.31
10.014,1.32,-0.43,0.03,1.39
10.024,0.19,-0.67,0.26,0.74
10.034,-0.19,0.09,-0.21,0.29
10.044,-0.64,-0.89,-0.62,1.26
10.054,-0.21,0.60,0.62,0.89
10.064,1.48,0.38,0.70,1.68
10.074,1.53,0.92,-1.03,2.06
10.085,0.33,0.90,0.45,1.06
10.095,-1.10,-0.28,-0.20,1.15
10.105,-2.43,-0.36,-0.31,2.47
10.115,-1.49,0.31,-0.28,1.55
10.125,-0.01,-0.17,-0.45,0.48
10.135,0.62,0.07,0.27,0.68
10.145,1.18,-0.25,0.05,1.21
10.155,0.28,-0.42,0.05,0.51
10.165,-1.15,-0.85,-0.02,1.43
10.175,-0.51,-0.37,-0.28,0.69
10.185,0.52,0.42,0.52,0.84
10.195,1.99,1.38,0.51,2.48
10.205,1.29,0.77,-0.93,1.77
10.216,0.33,1.00,-0.08,1.05
10.226,-1.32,-0.12,0.30,1.36
10.236,-3.31,-0.88,-0.31,3.44
10.246,-1.66,-0.24,-0.41,1.72
10.256,0.41,-0.31,-0.53,0.74
10.266,0.93,0.17,0.43,1.04
10.276,1.14,-0.32,0.40,1.25
10.286,0.16,-0.29,-0.41,0.52
10.296,-0.85,-0.20,-0.18,0.89
10.306,-0.95,-0.75,-0.18,1.23
10.316,0.25,0.19,0.65,0.72
10.327,2.01,1.19,0.54,2.40
10.337,1.63,1.23,-1.09,2.32
10.347,0.55,0.32,0.09,0.64
10.357,-1.01,0.04,0.07,1.01
10.367,-2.80,-0.97,0.12,2.97
10.377,-2.03,-0.13,-0.67,2.14
10.387,-0.59,-0.31,-0.42,0.79
10.397,0.74,0.13,0.06,0.75
10.407,1.40,0.05,0.27,1.43
10.417,0.88,-0.02,0.26,0.92
10.427,-0.67,-0.61,-0.43,1.00
10.437,-0.26,-0.34,0.00,0.43
10.448,0.29,-0.11,0.48,0.58
10.458,1.18,1.12,0.26,1.65
10.468,0.91,1.22,-0.58,1.63
10.478,0.20,0.90,-0.24,0.95
10.488,-1.04,-0.17,0.04,1.06
10.498,-1.92,-0.78,0.07,2.07
10.508,-1.15,-0.38,-0.70,1.40
10.518,-0.29,-0.58,-0.15,0.66
10.528,-0.29,-0.84,0.24,0.92
10.538,0.76,0.70,0.29,1.08
10.548,0.68,0.33,-0.34,0.82
10.559,-0.39,-0.62,-0.46,0.86
10.569,0.25,0.43,0.52,0.72
10.579,1.60,0.27,0.64,1.74
10.589,0.88,0.44,-0.64,1.17
10.599,-0.01,0.41,0.24,0.48
10.609,-0.29,0.53,-0.35,0.70
10.619,-1.49,-0.00,0.07,1.49
10.629,-1.94,0.10,-0.08,1.94
10.639,-0.78,-0.21,-1.27,1.51
10.649,0.02,-0.03,0.53,0.54
10.659,0.66,-0.55,-0.00,0.86
10.669,0.46,-0.85,0.45,1.06
10.680,0.06,0.34,-0.03,0.35
10.690,-0.16,-0.46,-0.74,0.88
10.700,-0.52,0.16,0.18,0.58
10.710,0.78,0.48,0.92,1.30
10.720,1.65,0.69,-0.37,1.83
10.730,0.77,0.81,-0.52,1.23
10.740,-0.31,0.29,0.34,0.54
10.750,-2.09,-0.40,-0.22,2.14
10.760,-1.92,0.51,-0.15,1.99
10.770,-0.54,0.22,-0.78,0.98
10.780,0.25,-0.27,0.16,0.40
10.790,1.25,0.23,0.14,1.28
10.801,0.52,-0.70,0.19,0.89
10.811,-0.88,-1.00,-0.19,1.35
10.821,-0.42,-0.71,-0.13,0.84
10.831,-0.33,-0.17,-0.03,0.37
10.841,1.00,0.69,0.62,1.36
10.851,2.05,1.34,0.40,2.48
10.861,0.84,1.08,-1.16,1.79
10.871,-0.34,0.55,-0.02,0.65
10.881,-2.48,-0.15,0.27,2.50
10.891,-2.52,-0.33,-0.26,2.56
10.901,-0.52,-0.50,-0.69,1.00
10.911,0.38,-0.28,-0.00,0.47
10.921,1.51,-0.04,0.56,1.61
10.932,0.72,-0.50,-0.18,0.89
10.942,-0.55,-0.42,0.04,0.69
10.952,-0.99,-0.80,-0.49,1.36
10.962,-0.60,-0.10,0.09,0.61
10.972,0.35,0.12,0.48,0.61
10.982,2.39,1.27,0.47,2.75
10.992,1.59,1.18,-0.83,2.15
11.002,0.13,0.50,-0.12,0.53
11.012,-1.86,0.50,0.40,1.97
11.022,-3.37,-0.62,-0.84,3.53
11.033,-0.97,0.00,-0.41,1.05
11.042,-0.12,-0.81,0.24,0.85
11.053,1.26,-0.47,-0.17,1.35
11.063,1.31,-0.07,0.73,1.50
11.073,0.02,-0.60,-0.52,0.79
11.083,-0.29,-0.48,-0.28,0.63
11.093,-1.01,-0.59,0.24,1.19
11.103,0.71,0.97,0.72,1.40
11.113,1.54,1.30,-0.01,2.01
11.123,0.85,0.76,-1.35,1.77
11.133,0.04,0.95,0.72,1.19
11.143,-1.98,0.80,0.16,2.14
11.154,-2.39,-0.89,-1.16,2.81
11.164,-0.45,-0.59,-0.10,0.75
11.174,-0.21,-0.85,0.28,0.92
11.184,0.78,-0.73,0.02,1.07
11.194,0.98,0.34,0.72,1.26
11.204,-0.27,-0.67,-0.74,1.04
11.214,-0.28,-0.14,-0.56,0.64
11.224,0.41,0.33,0.77,0.93
11.234,0.75,0.32,0.58,1.00
11.244,1.24,1.12,-0.32,1.71
11.254,0.40,0.49,-0.71,0.95
11.264,-0.67,0.74,0.11,1.01
11.274,-2.18,0.69,0.43,2.33
11.285,-1.98,-0.54,-1.14,2.35
11.294,-0.02,-0.09,-0.28,0.29
11.305,0.55,-0.74,0.17,0.93
11.315,0.63,-0.77,0.48,1.11
11.325,0.07,-0.51,0.42,0.67
11.335,-0.24,-0.49,-0.81,0.98
11.345,-0.30,0.11,-0.15,0.35
11.355,0.49,0.37,0.67,0.91
11.365,1.60,1.16,0.23,1.99
11.375,0.91,0.88,-0.41,1.33
11.385,0.01,0.61,-0.36,0.71
11.395,-1.29,-0.16,0.21,1.32
11.406,-2.03,-0.06,-0.17,2.04
11.416,-1.08,-0.27,-0.46,1.20
11.426,-0.01,-0.12,-0.24,0.27
11.436,0.60,0.14,0.20,0.64
11.446,0.81,-0.23,-0.15,0.85
11.456,-0.18,-0.71,0.28,0.79
11.466,-0.65,-0.48,-0.17,0.82
11.476,-0.19,-0.51,-0.41,0.68
11.486,0.83,0.60,0.90,1.36
11.496,1.57,0.88,0.31,1.83
11.506,1.00,0.84,-1.08,1.69
11.517,0.11,0.87,0.24,0.90
11.527,-1.43,-0.01,0.01,1.43
11.536,-2.61,-0.48,-0.10,2.65
11.547,-1.39,-0.19,-0.84,1.64
11.557,0.27,-0.34,-0.26,0.51
11.567,0.81,-0.07,0.53,0.97
11.577,0.85,-0.43,0.12,0.96
11.587,0.06,-0.27,0.03,0.28
11.597,-0.72,-0.24,-0.54,0.94
11.607,-0.89,-0.87,-0.25,1.27
11.617,0.45,0.04,0.72,0.85
11.627,2.25,1.25,0.67,2.66
11.637,1.35,0.70,-0.89,1.76
11.648,0.09,0.64,-0.25,0.69
11.658,-1.36,0.65,0.38,1.56
11.668,-2.79,-0.02,-0.39,2.82
11.678,-1.84,-0.20,-0.76,2.00
11.688,0.14,-0.33,-0.47,0.59
11.698,1.11,-0.49,0.61,1.36
11.708,0.65,-0.35,0.46,0.87
11.718,0.13,-0.48,-0.19,0.53
11.728,0.18,-0.16,-0.52,0.57
11.738,-0.55,-0.63,-0.14,0.85
11.749,0.51,0.72,1.12,1.42
11.759,1.57,1.22,-0.04,1.99
11.769,0.63,0.77,-1.13,1.51
11.779,0.12,1.02,0.45,1.12
11.789,-1.35,-0.29,0.06,1.38
11.799,-2.06,-0.06,-0.35,2.09
11.809,-1.34,-0.70,-0.50,1.59
11.819,-0.12,-0.71,-0.45,0.85
11.829,0.37,-0.33,0.53,0.73
11.839,1.05,-0.37,0.15,1.13
11.849,0.17,-0.27,-0.07,0.32
11.859,-0.49,0.24,-0.12,0.56
11.869,0.19,0.10,-0.18,0.28
11.880,1.12,0.92,0.65,1.59
11.890,0.95,0.95,-0.44,1.41
11.900,0.56,-0.05,-0.22,0.60
11.910,-0.16,0.63,0.28,0.71
11.920,-1.73,-0.33,0.16,1.77
11.930,-2.48,-0.45,-0.63,2.60
11.940,-0.45,0.22,-1.14,1.24
11.950,0.08,-0.76,0.41,0.86
11.960,0.70,0.13,0.65,0.97
11.970,0.84,-0.06,0.22,0.87
11.980,-0.03,0.10,-0.44,0.46
11.991,-0.76,-0.57,-0.74,1.21
12.001,-0.25,-0.63,0.35,0.76
12.011,1.45,0.78,1.12,1.99
12.021,1.40,0.61,-0.30,1.56
12.031,0.49,0.76,-0.61,1.09
12.041,-0.40,0.56,0.14,0.70
12.051,-1.56,-0.26,-0.08,1.58
12.061,-1.94,0.08,-0.31,1.97
12.071,-1.31,-0.63,-0.71,1.62
12.081,0.56,0.08,-0.15,0.58
12.091,0.81,-0.06,0.32,0.88
12.101,0.50,-0.56,0.40,0.85
12.112,0.04,-0.10,0.03,0.12
12.121,-0.62,-0.78,-0.71,1.23
12.132,0.19,0.27,0.28,0.43
12.142,1.03,0.45,0.98,1.49
12.152,1.56,0.82,-0.54,1.84
12.162,0.49,1.05,-0.33,1.20
12.172,-1.03,0.20,0.01,1.05
12.182,-2.13,-0.04,-0.10,2.13
12.192,-2.05,-0.58,-0.39,2.16
12.202,-0.09,0.05,-0.54,0.55
12.212,0.61,-0.26,0.45,0.80
12.222,0.77,-0.62,-0.21,1.01
12.232,0.53,-0.06,0.37,0.65
12.242,-0.69,-0.43,-0.31,0.87
12.253,-0.99,-0.55,-0.33,1.18
12.263,0.29,0.21,0.43,0.56
12.273,1.82,1.05,0.78,2.24
12.283,1.56,0.90,-0.72,1.94
12.293,0.44,0.56,-0.28,0.77
12.303,-0.70,0.29,0.19,0.78
12.313,-2.48,-0.82,0.05,2.61
12.323,-2.24,-0.15,-0.41,2.28
12.333,-0.42,-0.39,-0.85,1.03
12.343,0.72,0.22,0.40,0.85
12.353,0.86,-0.15,0.08,0.88
12.364,0.52,-0.45,0.26,0.74
12.374,0.02,0.49,-0.13,0.51
12.384,-0.87,-1.10,-0.48,1.49
12.394,-0.11,0.29,0.64,0.71
12.404,1.61,1.22,0.53,2.09
12.414,1.21,0.72,-0.92,1.68
12.424,0.57,0.95,0.06,1.11
12.434,-0.72,-0.28,-0.02,0.77
12.444,-1.89,-0.66,-0.09,2.00
12.454,-1.85,-0.08,-0.12,1.85
12.465,-1.03,-0.93,-1.00,1.72
12.474,0.41,0.70,0.76,1.11
12.485,1.09,0.35,-0.19,1.16
12.495,0.45,-0.76,-0.23,0.92
12.505,-0.11,0.20,0.28,0.36
12.515,-0.07,-0.78,-0.25,0.82
12.525,0.10,-0.22,0.36,0.43
12.535,1.05,0.77,0.78,1.52
12.545,1.19,1.03,-0.96,1.85
12.555,0.03,1.05,-0.23,1.08
12.565,-0.69,0.13,0.23,0.74
12.575,-1.82,-1.03,-0.22,2.11
12.585,-1.57,-0.12,-0.15,1.58
12.596,-0.40,-0.57,-0.79,1.06
12.606,-0.10,-0.61,0.42,0.75
12.616,0.64,0.55,0.40,0.94
12.626,0.73,0.16,-0.40,0.84
12.636,-0.20,0.03,-0.27,0.34
12.646,-0.22,-0.47,0.07,0.52
12.656,0.73,-0.00,0.49,0.88
12.666,1.29,0.57,0.45,1.48
12.676,0.48,0.41,-0.66,0.92
12.686,0.02,0.65,-0.12,0.66
12.696,-0.74,0.36,0.23,0.85
12.706,-1.98,-0.02,-0.31,2.00
12.717,-1.40,0.12,-0.61,1.53
12.727,0.04,0.20,-0.39,0.44
12.737,0.36,-0.61,0.30,0.77
12.747,0.46,-0.66,0.30,0.86
12.757,0.39,-0.23,0.18,0.49
12.767,-0.39,-0.35,-0.60,0.80
12.777,-0.29,-0.08,-0.04,0.30
12.787,0.31,0.05,0.50,0.59
12.797,1.58,0.79,0.49,1.83
12.807,1.25,0.83,-0.79,1.70
12.818,-0.45,0.31,-0.07,0.55
12.828,-1.45,0.36,0.43,1.55
12.838,-2.42,-0.39,-0.76,2.57
12.848,-1.02,0.58,-0.51,1.28
12.858,0.40,-0.34,0.26,0.58
12.868,0.98,-0.59,-0.21,1.16
12.878,0.85,0.06,0.59,1.03
12.888,-0.53,-0.79,-0.37,1.02
12.898,-1.12,-0.62,-0.19,1.29
12.908,-0.37,-0.27,-0.07,0.46
12.918,1.01,0.19,0.34,1.08
12.928,1.75,1.03,0.77,2.17
12.938,1.45,0.88,-0.72,1.85
12.948,0.13,0.72,-0.42,0.84
12.959,-1.64,0.42,0.23,1.71
12.969,-2.78,-0.09,-0.06,2.78
12.979,-1.54,-0.49,-0.91,1.85
12.989,0.39,-0.27,-0.07,0.48
12.999,1.10,-0.02,0.64,1.27
13.009,0.61,-1.23,-0.28,1.40
13.019,0.42,0.22,0.46,0.66
13.029,-0.75,-0.86,-0.61,1.30
13.039,-1.10,-0.26,-0.19,1.14
13.049,0.23,0.54,0.58,0.82
13.059,1.91,1.01,0.44,2.21
13.069,1.58,1.18,-0.61,2.07
13.080,0.48,0.35,-0.34,0.69
